2026-02-04 09:17:49,438	PDB Server  	T_pdb_server     	[INFO ]	ltc4282 Faultlog 0x12
2026-02-04 09:17:54,574	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 000000000000 uAH: 940783721
2026-02-04 09:17:54,574	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 032225d763ff uAH: 190971
2026-02-04 09:17:54,574	BMS Server  	T_pdb_server     	[DEBUG]	Target = Full
2026-02-04 09:17:54,600	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts: 23977 Sys Amps: 1351
2026-02-04 09:17:54,600	PDB Server  	T_pdb_server     	[INFO ]	12V rail Volts: 11998 12V rail Amps: 583
2026-02-04 09:17:54,600	PDB Server  	T_pdb_server     	[INFO ]	Energy[Joules]: 194.415
2026-02-04 09:17:54,601	PDB Server  	T_pdb_server     	[INFO ]	Average Power: 30.9019
2026-02-04 09:17:54,601	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts average: 23977
2026-02-04 09:17:54,601	PDB Server  	T_pdb_server     	[INFO ]	mah from ltc4282 2.25233
2026-02-04 09:17:54,727	BMS Server  	T_9BmsServer     	[DEBUG]	Battery temp -1
2026-02-04 09:17:58,715	BMS Server  	T_9BmsServer     	[DEBUG]	Battery temp -1
2026-02-04 09:17:59,717	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 000000000000 uAH: 940785665
2026-02-04 09:17:59,717	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 032225d763ff uAH: 190971
2026-02-04 09:17:59,717	BMS Server  	T_pdb_server     	[DEBUG]	Target = Full
2026-02-04 09:17:59,744	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts: 23977 Sys Amps: 1441
2026-02-04 09:17:59,744	PDB Server  	T_pdb_server     	[INFO ]	12V rail Volts: 11999 12V rail Amps: 584
2026-02-04 09:17:59,744	PDB Server  	T_pdb_server     	[INFO ]	Energy[Joules]: 362.748
2026-02-04 09:17:59,744	PDB Server  	T_pdb_server     	[INFO ]	Average Power: 31.6296
2026-02-04 09:17:59,744	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts average: 23977
2026-02-04 09:17:59,744	PDB Server  	T_pdb_server     	[INFO ]	mah from ltc4282 4.2025
2026-02-04 09:18:04,035	BMS Server  	T_9BmsServer     	[DEBUG]	Battery temp -1
2026-02-04 09:18:04,863	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 000000000000 uAH: 940787910
2026-02-04 09:18:04,863	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 032225d763ff uAH: 190971
2026-02-04 09:18:04,863	BMS Server  	T_pdb_server     	[DEBUG]	Target = Full
2026-02-04 09:18:04,890	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts: 23969 Sys Amps: 1891
2026-02-04 09:18:04,890	PDB Server  	T_pdb_server     	[INFO ]	12V rail Volts: 11999 12V rail Amps: 581
2026-02-04 09:18:04,891	PDB Server  	T_pdb_server     	[INFO ]	Energy[Joules]: 555.01
2026-02-04 09:18:04,891	PDB Server  	T_pdb_server     	[INFO ]	Average Power: 33.474
2026-02-04 09:18:04,891	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts average: 23976.2
2026-02-04 09:18:04,892	PDB Server  	T_pdb_server     	[INFO ]	mah from ltc4282 6.43011
2026-02-04 09:18:08,039	BMS Server  	T_9BmsServer     	[DEBUG]	Battery temp -1
2026-02-04 09:18:10,011	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 000000000000 uAH: 940790055
2026-02-04 09:18:10,011	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 032225d763ff uAH: 190971
2026-02-04 09:18:10,011	BMS Server  	T_pdb_server     	[DEBUG]	Target = Full
2026-02-04 09:18:10,038	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts: 23977 Sys Amps: 1441
2026-02-04 09:18:10,038	PDB Server  	T_pdb_server     	[INFO ]	12V rail Volts: 11999 12V rail Amps: 583
2026-02-04 09:18:10,038	PDB Server  	T_pdb_server     	[INFO ]	Energy[Joules]: 740.11
2026-02-04 09:18:10,038	PDB Server  	T_pdb_server     	[INFO ]	Average Power: 34.0161
2026-02-04 09:18:10,038	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts average: 23976.2
2026-02-04 09:18:10,038	PDB Server  	T_pdb_server     	[INFO ]	mah from ltc4282 8.57459
2026-02-04 09:18:13,359	BMS Server  	T_9BmsServer     	[DEBUG]	Battery temp -1
2026-02-04 09:18:15,163	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 000000000000 uAH: 940792072
2026-02-04 09:18:15,163	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 032225d763ff uAH: 190971
2026-02-04 09:18:15,163	BMS Server  	T_pdb_server     	[DEBUG]	Target = Full
2026-02-04 09:18:15,189	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts: 23977 Sys Amps: 1441
2026-02-04 09:18:15,190	PDB Server  	T_pdb_server     	[INFO ]	12V rail Volts: 11999 12V rail Amps: 581
2026-02-04 09:18:15,190	PDB Server  	T_pdb_server     	[INFO ]	Energy[Joules]: 911.827
2026-02-04 09:18:15,190	PDB Server  	T_pdb_server     	[INFO ]	Average Power: 33.9356
2026-02-04 09:18:15,190	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts average: 23976.4
2026-02-04 09:18:15,190	PDB Server  	T_pdb_server     	[INFO ]	mah from ltc4282 10.564
2026-02-04 09:18:17,359	BMS Server  	T_9BmsServer     	[DEBUG]	Battery temp -1
2026-02-04 09:22:50,704	BMS Server  	T_9BmsServer     	[ERROR]	ESP32 not responding - timeout
2026-02-04 09:22:50,705	BMS Server  	T_9BmsServer     	[DEBUG]	Try to reconnect to esp32
2026-02-04 09:22:50,705	BMS Server  	T_9BmsServer     	[DEBUG]	opened BMS serial port 
2026-02-04 09:22:52,333	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 000000000000 uAH: 940794098
2026-02-04 09:22:52,333	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 032225d763ff uAH: 190971
2026-02-04 09:22:52,334	BMS Server  	T_pdb_server     	[DEBUG]	Target = Full
2026-02-04 09:22:52,363	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts: 23977 Sys Amps: 1351
2026-02-04 09:22:52,363	PDB Server  	T_pdb_server     	[INFO ]	12V rail Volts: 11999 12V rail Amps: 588
2026-02-04 09:22:52,363	PDB Server  	T_pdb_server     	[INFO ]	Energy[Joules]: 1087.07
2026-02-04 09:22:52,363	PDB Server  	T_pdb_server     	[INFO ]	Average Power: 33.9215
2026-02-04 09:22:52,363	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts average: 23976.5
2026-02-04 09:22:52,363	PDB Server  	T_pdb_server     	[INFO ]	mah from ltc4282 12.5942
2026-02-04 09:22:54,693	BMS Server  	T_9BmsServer     	[DEBUG]	Battery temp -1
2026-02-04 09:22:57,488	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 000000000000 uAH: 940796096
2026-02-04 09:22:57,488	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 032225d763ff uAH: 190971
2026-02-04 09:22:57,488	BMS Server  	T_pdb_server     	[DEBUG]	Target = Full
2026-02-04 09:22:57,517	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts: 23977 Sys Amps: 1441
2026-02-04 09:22:57,517	PDB Server  	T_pdb_server     	[INFO ]	12V rail Volts: 11998 12V rail Amps: 584
2026-02-04 09:22:57,517	PDB Server  	T_pdb_server     	[INFO ]	Energy[Joules]: 1259.63
2026-02-04 09:22:57,517	PDB Server  	T_pdb_server     	[INFO ]	Average Power: 33.8393
2026-02-04 09:22:57,517	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts average: 23976.5
2026-02-04 09:22:57,517	PDB Server  	T_pdb_server     	[INFO ]	mah from ltc4282 14.5933
2026-02-04 09:22:58,685	BMS Server  	T_9BmsServer     	[DEBUG]	Battery temp -1
2026-02-04 09:23:02,643	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 000000000000 uAH: 940798087
2026-02-04 09:23:02,644	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 032225d763ff uAH: 190971
2026-02-04 09:23:02,644	BMS Server  	T_pdb_server     	[DEBUG]	Target = Full
2026-02-04 09:23:02,673	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts: 23977 Sys Amps: 1351
2026-02-04 09:23:02,673	PDB Server  	T_pdb_server     	[INFO ]	12V rail Volts: 11998 12V rail Amps: 575
2026-02-04 09:23:02,673	PDB Server  	T_pdb_server     	[INFO ]	Energy[Joules]: 1429.09
2026-02-04 09:23:02,674	PDB Server  	T_pdb_server     	[INFO ]	Average Power: 33.7562
2026-02-04 09:23:02,674	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts average: 23976.6
2026-02-04 09:23:02,674	PDB Server  	T_pdb_server     	[INFO ]	mah from ltc4282 16.5566
2026-02-04 09:23:04,001	BMS Server  	T_9BmsServer     	[DEBUG]	Battery temp -1
2026-02-04 09:23:07,802	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 000000000000 uAH: 940800103
2026-02-04 09:23:07,802	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 032225d763ff uAH: 190971
2026-02-04 09:23:07,802	BMS Server  	T_pdb_server     	[DEBUG]	Target = Full
2026-02-04 09:23:07,831	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts: 23977 Sys Amps: 1441
2026-02-04 09:23:07,831	PDB Server  	T_pdb_server     	[INFO ]	12V rail Volts: 11999 12V rail Amps: 583
2026-02-04 09:23:07,831	PDB Server  	T_pdb_server     	[INFO ]	Energy[Joules]: 1603.06
2026-02-04 09:23:07,831	PDB Server  	T_pdb_server     	[INFO ]	Average Power: 33.7396
2026-02-04 09:23:07,831	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts average: 23976.6
2026-02-04 09:23:07,831	PDB Server  	T_pdb_server     	[INFO ]	mah from ltc4282 18.5721
2026-02-04 09:23:07,997	BMS Server  	T_9BmsServer     	[DEBUG]	Battery temp -1
2026-02-04 09:23:12,955	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 000000000000 uAH: 940802092
2026-02-04 09:23:12,955	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 032225d763ff uAH: 190971
2026-02-04 09:23:12,955	BMS Server  	T_pdb_server     	[DEBUG]	Target = Full
2026-02-04 09:23:12,983	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts: 23977 Sys Amps: 1350
2026-02-04 09:23:12,983	PDB Server  	T_pdb_server     	[INFO ]	12V rail Volts: 11999 12V rail Amps: 577
2026-02-04 09:23:12,983	PDB Server  	T_pdb_server     	[INFO ]	Energy[Joules]: 1774.78
2026-02-04 09:23:12,984	PDB Server  	T_pdb_server     	[INFO ]	Average Power: 33.6833
2026-02-04 09:23:12,984	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts average: 23976.7
2026-02-04 09:23:12,984	PDB Server  	T_pdb_server     	[INFO ]	mah from ltc4282 20.5614
2026-02-04 09:23:13,313	BMS Server  	T_9BmsServer     	[DEBUG]	Battery temp -1
2026-02-04 09:23:17,305	BMS Server  	T_9BmsServer     	[DEBUG]	Battery temp -1
2026-02-04 09:23:18,116	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 000000000000 uAH: 940804098
2026-02-04 09:23:18,116	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 032225d763ff uAH: 190971
2026-02-04 09:23:18,117	BMS Server  	T_pdb_server     	[DEBUG]	Target = Full
2026-02-04 09:23:18,144	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts: 23977 Sys Amps: 1350
2026-02-04 09:23:18,144	PDB Server  	T_pdb_server     	[INFO ]	12V rail Volts: 11999 12V rail Amps: 583
2026-02-04 09:23:18,144	PDB Server  	T_pdb_server     	[INFO ]	Energy[Joules]: 1945.65
2026-02-04 09:23:18,145	PDB Server  	T_pdb_server     	[INFO ]	Average Power: 33.6607
2026-02-04 09:23:18,145	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts average: 23976.7
2026-02-04 09:23:18,145	PDB Server  	T_pdb_server     	[INFO ]	mah from ltc4282 22.541
2026-02-04 09:23:22,621	BMS Server  	T_9BmsServer     	[DEBUG]	Battery temp -1
2026-02-04 09:23:23,279	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 000000000000 uAH: 940806105
2026-02-04 09:23:23,279	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 032225d763ff uAH: 190971
2026-02-04 09:23:23,279	BMS Server  	T_pdb_server     	[DEBUG]	Target = Full
2026-02-04 09:23:23,306	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts: 23977 Sys Amps: 1440
2026-02-04 09:23:23,307	PDB Server  	T_pdb_server     	[INFO ]	12V rail Volts: 11998 12V rail Amps: 586
2026-02-04 09:23:23,307	PDB Server  	T_pdb_server     	[INFO ]	Energy[Joules]: 2118.78
2026-02-04 09:23:23,307	PDB Server  	T_pdb_server     	[INFO ]	Average Power: 33.6425
2026-02-04 09:23:23,307	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts average: 23976.7
2026-02-04 09:23:23,307	PDB Server  	T_pdb_server     	[INFO ]	mah from ltc4282 24.5467
2026-02-04 09:23:26,605	BMS Server  	T_9BmsServer     	[DEBUG]	Battery temp -1
2026-02-04 09:23:28,435	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 000000000000 uAH: 940808102
2026-02-04 09:23:28,435	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 032225d763ff uAH: 190971
2026-02-04 09:23:28,435	BMS Server  	T_pdb_server     	[DEBUG]	Target = Full
2026-02-04 09:23:28,462	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts: 23977 Sys Amps: 1440
2026-02-04 09:23:28,462	PDB Server  	T_pdb_server     	[INFO ]	12V rail Volts: 11999 12V rail Amps: 575
2026-02-04 09:23:28,462	PDB Server  	T_pdb_server     	[INFO ]	Energy[Joules]: 2291.34
2026-02-04 09:23:28,463	PDB Server  	T_pdb_server     	[INFO ]	Average Power: 33.6188
2026-02-04 09:23:28,463	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts average: 23976.7
2026-02-04 09:23:28,463	PDB Server  	T_pdb_server     	[INFO ]	mah from ltc4282 26.5459
2026-02-04 09:23:30,609	BMS Server  	T_9BmsServer     	[DEBUG]	Battery temp -1
2026-02-04 09:23:33,586	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 000000000000 uAH: 940810098
2026-02-04 09:23:33,586	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 032225d763ff uAH: 190971
2026-02-04 09:23:33,586	BMS Server  	T_pdb_server     	[DEBUG]	Target = Full
2026-02-04 09:23:33,613	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts: 23977 Sys Amps: 1350
2026-02-04 09:23:33,613	PDB Server  	T_pdb_server     	[INFO ]	12V rail Volts: 11999 12V rail Amps: 575
2026-02-04 09:23:33,613	PDB Server  	T_pdb_server     	[INFO ]	Energy[Joules]: 2461.65
2026-02-04 09:23:33,614	PDB Server  	T_pdb_server     	[INFO ]	Average Power: 33.5978
2026-02-04 09:23:33,614	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts average: 23976.7
2026-02-04 09:23:33,614	PDB Server  	T_pdb_server     	[INFO ]	mah from ltc4282 28.5189
2026-02-04 09:23:35,929	BMS Server  	T_9BmsServer     	[DEBUG]	Battery temp -1
2026-02-04 09:23:38,742	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 000000000000 uAH: 940812079
2026-02-04 09:23:38,742	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 032225d763ff uAH: 190971
2026-02-04 09:23:38,743	BMS Server  	T_pdb_server     	[DEBUG]	Target = Full
2026-02-04 09:23:38,770	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts: 23977 Sys Amps: 1350
2026-02-04 09:23:38,770	PDB Server  	T_pdb_server     	[INFO ]	12V rail Volts: 11999 12V rail Amps: 570
2026-02-04 09:23:38,770	PDB Server  	T_pdb_server     	[INFO ]	Energy[Joules]: 2632.66
2026-02-04 09:23:38,770	PDB Server  	T_pdb_server     	[INFO ]	Average Power: 33.5604
2026-02-04 09:23:38,770	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts average: 23976.7
2026-02-04 09:23:38,770	PDB Server  	T_pdb_server     	[INFO ]	mah from ltc4282 30.5001
2026-02-04 09:23:39,917	BMS Server  	T_9BmsServer     	[DEBUG]	Battery temp -1
2026-02-04 09:23:43,894	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 000000000000 uAH: 940814060
2026-02-04 09:23:43,895	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 032225d763ff uAH: 190971
2026-02-04 09:23:43,895	BMS Server  	T_pdb_server     	[DEBUG]	Target = Full
2026-02-04 09:23:43,922	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts: 23977 Sys Amps: 1440
2026-02-04 09:23:43,922	PDB Server  	T_pdb_server     	[INFO ]	12V rail Volts: 11998 12V rail Amps: 578
2026-02-04 09:23:43,922	PDB Server  	T_pdb_server     	[INFO ]	Energy[Joules]: 2801.84
2026-02-04 09:23:43,922	PDB Server  	T_pdb_server     	[INFO ]	Average Power: 33.532
2026-02-04 09:23:43,922	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts average: 23976.7
2026-02-04 09:23:43,922	PDB Server  	T_pdb_server     	[INFO ]	mah from ltc4282 32.4601
2026-02-04 09:23:45,228	BMS Server  	T_9BmsServer     	[DEBUG]	Battery temp -1
2026-02-04 09:23:49,046	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 000000000000 uAH: 940816020
2026-02-04 09:23:49,046	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 032225d763ff uAH: 190971
2026-02-04 09:23:49,046	BMS Server  	T_pdb_server     	[DEBUG]	Target = Full
2026-02-04 09:23:49,073	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts: 23977 Sys Amps: 1350
2026-02-04 09:23:49,074	PDB Server  	T_pdb_server     	[INFO ]	12V rail Volts: 11999 12V rail Amps: 583
2026-02-04 09:23:49,074	PDB Server  	T_pdb_server     	[INFO ]	Energy[Joules]: 2971.3
2026-02-04 09:23:49,074	PDB Server  	T_pdb_server     	[INFO ]	Average Power: 33.4853
2026-02-04 09:23:49,074	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts average: 23976.8
2026-02-04 09:23:49,074	PDB Server  	T_pdb_server     	[INFO ]	mah from ltc4282 34.4233
2026-02-04 09:23:49,225	BMS Server  	T_9BmsServer     	[DEBUG]	Battery temp -1
2026-02-04 09:23:54,200	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 000000000000 uAH: 940817975
2026-02-04 09:23:54,200	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 032225d763ff uAH: 190971
2026-02-04 09:23:54,200	BMS Server  	T_pdb_server     	[DEBUG]	Target = Full
2026-02-04 09:23:54,227	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts: 23977 Sys Amps: 1440
2026-02-04 09:23:54,227	PDB Server  	T_pdb_server     	[INFO ]	12V rail Volts: 11999 12V rail Amps: 579
2026-02-04 09:23:54,227	PDB Server  	T_pdb_server     	[INFO ]	Energy[Joules]: 3140.62
2026-02-04 09:23:54,228	PDB Server  	T_pdb_server     	[INFO ]	Average Power: 33.4422
2026-02-04 09:23:54,228	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts average: 23976.8
2026-02-04 09:23:54,228	PDB Server  	T_pdb_server     	[INFO ]	mah from ltc4282 36.3849
2026-02-04 09:23:54,541	BMS Server  	T_9BmsServer     	[DEBUG]	Battery temp -1
2026-02-04 09:23:58,533	BMS Server  	T_9BmsServer     	[DEBUG]	Battery temp -1
2026-02-04 09:23:59,355	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 000000000000 uAH: 940819938
2026-02-04 09:23:59,355	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 032225d763ff uAH: 190971
2026-02-04 09:23:59,356	BMS Server  	T_pdb_server     	[DEBUG]	Target = Full
2026-02-04 09:23:59,383	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts: 23977 Sys Amps: 1440
2026-02-04 09:23:59,384	PDB Server  	T_pdb_server     	[INFO ]	12V rail Volts: 11998 12V rail Amps: 581
2026-02-04 09:23:59,384	PDB Server  	T_pdb_server     	[INFO ]	Energy[Joules]: 3307.68
2026-02-04 09:23:59,384	PDB Server  	T_pdb_server     	[INFO ]	Average Power: 33.403
2026-02-04 09:23:59,384	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts average: 23976.8
2026-02-04 09:23:59,384	PDB Server  	T_pdb_server     	[INFO ]	mah from ltc4282 38.3204
2026-02-04 09:24:03,857	BMS Server  	T_9BmsServer     	[DEBUG]	Battery temp -1
2026-02-04 09:24:04,507	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 000000000000 uAH: 940821898
2026-02-04 09:24:04,508	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 032225d763ff uAH: 190971
2026-02-04 09:24:04,508	BMS Server  	T_pdb_server     	[DEBUG]	Target = Full
2026-02-04 09:24:04,535	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts: 23977 Sys Amps: 1440
2026-02-04 09:24:04,535	PDB Server  	T_pdb_server     	[INFO ]	12V rail Volts: 11999 12V rail Amps: 578
2026-02-04 09:24:04,535	PDB Server  	T_pdb_server     	[INFO ]	Energy[Joules]: 3477.14
2026-02-04 09:24:04,536	PDB Server  	T_pdb_server     	[INFO ]	Average Power: 33.3697
2026-02-04 09:24:04,536	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts average: 23976.8
2026-02-04 09:24:04,536	PDB Server  	T_pdb_server     	[INFO ]	mah from ltc4282 40.2836
2026-02-04 09:24:07,853	BMS Server  	T_9BmsServer     	[DEBUG]	Battery temp -1
2026-02-04 09:24:09,659	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 000000000000 uAH: 940823863
2026-02-04 09:24:09,659	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 032225d763ff uAH: 190971
2026-02-04 09:24:09,659	BMS Server  	T_pdb_server     	[DEBUG]	Target = Full
2026-02-04 09:24:09,687	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts: 23977 Sys Amps: 1440
2026-02-04 09:24:09,687	PDB Server  	T_pdb_server     	[INFO ]	12V rail Volts: 11999 12V rail Amps: 581
2026-02-04 09:24:09,687	PDB Server  	T_pdb_server     	[INFO ]	Energy[Joules]: 3647.02
2026-02-04 09:24:09,688	PDB Server  	T_pdb_server     	[INFO ]	Average Power: 33.3433
2026-02-04 09:24:09,688	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts average: 23976.8
2026-02-04 09:24:09,688	PDB Server  	T_pdb_server     	[INFO ]	mah from ltc4282 42.2518
2026-02-04 09:24:13,169	BMS Server  	T_9BmsServer     	[DEBUG]	Battery temp -1
2026-02-04 09:24:14,813	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 000000000000 uAH: 940825938
2026-02-04 09:24:14,813	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 032225d763ff uAH: 190971
2026-02-04 09:24:14,813	BMS Server  	T_pdb_server     	[DEBUG]	Target = Full
2026-02-04 09:24:14,841	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts: 23928 Sys Amps: 4321
2026-02-04 09:24:14,841	PDB Server  	T_pdb_server     	[INFO ]	12V rail Volts: 11999 12V rail Amps: 572
2026-02-04 09:24:14,841	PDB Server  	T_pdb_server     	[INFO ]	Energy[Joules]: 3827.17
2026-02-04 09:24:14,841	PDB Server  	T_pdb_server     	[INFO ]	Average Power: 33.4281
2026-02-04 09:24:14,841	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts average: 23976.6
2026-02-04 09:24:14,841	PDB Server  	T_pdb_server     	[INFO ]	mah from ltc4282 44.3392
2026-02-04 09:24:17,161	BMS Server  	T_9BmsServer     	[DEBUG]	Battery temp -1
2026-02-04 09:24:19,967	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 000000000000 uAH: 941010460
2026-02-04 09:24:19,967	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 032225d763ff uAH: 190971
2026-02-04 09:24:19,967	BMS Server  	T_pdb_server     	[DEBUG]	Target = Full
2026-02-04 09:24:19,996	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts: 23969 Sys Amps: 1620
2026-02-04 09:24:19,996	PDB Server  	T_pdb_server     	[INFO ]	12V rail Volts: 11999 12V rail Amps: 585
2026-02-04 09:24:19,996	PDB Server  	T_pdb_server     	[INFO ]	Energy[Joules]: 18060.7
2026-02-04 09:24:19,997	PDB Server  	T_pdb_server     	[INFO ]	Average Power: 150.925
2026-02-04 09:24:19,997	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts average: 23904
2026-02-04 09:24:19,997	PDB Server  	T_pdb_server     	[INFO ]	mah from ltc4282 209.875
2026-02-04 09:24:22,485	BMS Server  	T_9BmsServer     	[DEBUG]	Battery temp -1
2026-02-04 09:24:25,125	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 000000000000 uAH: 941012508
2026-02-04 09:24:25,125	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 032225d763ff uAH: 190971
2026-02-04 09:24:25,125	BMS Server  	T_pdb_server     	[DEBUG]	Target = Full
2026-02-04 09:24:25,156	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts: 23977 Sys Amps: 1347
2026-02-04 09:24:25,156	PDB Server  	T_pdb_server     	[INFO ]	12V rail Volts: 11999 12V rail Amps: 578
2026-02-04 09:24:25,156	PDB Server  	T_pdb_server     	[INFO ]	Energy[Joules]: 18237.5
2026-02-04 09:24:25,156	PDB Server  	T_pdb_server     	[INFO ]	Average Power: 146.082
2026-02-04 09:24:25,156	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts average: 23907
2026-02-04 09:24:25,156	PDB Server  	T_pdb_server     	[INFO ]	mah from ltc4282 211.903
2026-02-04 09:24:25,657	FlightTime  	T_pdb_server     	[INFO ]	flight_time 110764 current_run 5 seconds
2026-02-04 09:24:26,489	BMS Server  	T_9BmsServer     	[DEBUG]	Battery temp -1
2026-02-04 09:24:30,281	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 000000000000 uAH: 941014453
2026-02-04 09:24:30,281	DiskBatteryR	T_pdb_server     	[INFO ]	Writing to registry: battery 032225d763ff uAH: 190971
2026-02-04 09:24:30,281	BMS Server  	T_pdb_server     	[DEBUG]	Target = Full
2026-02-04 09:24:30,309	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts: 23977 Sys Amps: 1348
2026-02-04 09:24:30,309	PDB Server  	T_pdb_server     	[INFO ]	12V rail Volts: 11998 12V rail Amps: 576
2026-02-04 09:24:30,309	PDB Server  	T_pdb_server     	[INFO ]	Energy[Joules]: 18403.4
2026-02-04 09:24:30,309	PDB Server  	T_pdb_server     	[INFO ]	Average Power: 141.613
2026-02-04 09:24:30,309	PDB Server  	T_pdb_server     	[INFO ]	Sys Volts average: 23909.8
